time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
779.156;2592;12.9600;1016861;225.438;-2;124;-26;1;0
779.256;2593;12.9650;1016766;225.417;-1;124;-26;1;0
779.356;2594;12.9700;1016908;225.449;-2;123;-28;1;0
779.456;2594;12.9700;1018325;225.763;-2;124;-26;1;0
779.556;2595;12.9750;1018208;225.737;-2;124;-27;1;0
779.656;2596;12.9800;1016725;225.408;-2;125;-27;1;0
779.756;2596;12.9800;1015949;225.236;-2;124;-26;1;0
779.856;2597;12.9850;1015163;225.062;-2;124;-27;1;0
779.956;2598;12.9900;1014289;224.868;-2;124;-27;1;0
780.056;2598;12.9900;1016299;225.313;-2;125;-28;1;0
780.156;2599;12.9950;1016679;225.398;-2;124;-27;1;0
780.256;2600;13.0000;1016748;225.413;-2;124;-27;1;0
780.356;2600;13.0000;1017004;225.470;-2;124;-28;1;0
780.456;2601;13.0050;1014909;225.005;-2;124;-27;1;0
780.556;2602;13.0100;1015449;225.125;-3;125;-26;1;0
780.656;2602;13.0100;1015398;225.114;-2;124;-27;1;0
780.756;2603;13.0150;1016005;225.248;-2;125;-27;1;0
780.856;2604;13.0200;1015446;225.124;-2;125;-25;1;0
780.956;2604;13.0200;1013427;224.677;-2;123;-27;1;0
781.056;2605;13.0250;1013079;224.600;-3;125;-27;1;0
781.156;2606;13.0300;1012950;224.571;-1;124;-27;1;0
781.256;2606;13.0300;1011331;224.212;-2;125;-27;1;0
781.356;2607;13.0350;1014799;224.981;-2;124;-27;1;0
781.456;2608;13.0400;1014169;224.841;-2;125;-28;1;0
781.556;2608;13.0400;1012251;224.416;-2;124;-27;1;0
781.656;2609;13.0450;1011356;224.218;-2;124;-27;1;0
781.756;2610;13.0500;1010778;224.089;-2;125;-26;1;0
781.856;2610;13.0500;1012371;224.443;-3;124;-27;1;0
781.956;2611;13.0550;1010803;224.095;-2;124;-27;1;0
782.056;2612;13.0600;1009954;223.907;-2;124;-28;1;0
782.156;2612;13.0600;1007611;223.387;-2;125;-27;1;0
782.256;2613;13.0650;1006801;223.208;-2;124;-27;1;0
782.356;2614;13.0700;1006881;223.226;-2;125;-26;1;0
782.456;2614;13.0700;1007562;223.376;-2;124;-26;1;0
782.556;2615;13.0750;1008663;223.621;-2;124;-27;1;0
782.656;2616;13.0800;1007333;223.326;-3;125;-27;1;0
782.756;2616;13.0800;1006843;223.217;-2;124;-25;1;0
782.856;2617;13.0850;1004612;222.722;-2;124;-27;1;0
782.956;2618;13.0900;1004265;222.646;-2;125;-26;1;0
783.056;2618;13.0900;1004519;222.702;-2;125;-27;1;0
783.156;2619;13.0950;1003631;222.505;-1;125;-27;1;0
783.256;2620;13.1000;1002318;222.214;-1;124;-27;1;0
783.356;2620;13.1000;1001677;222.072;-2;125;-27;1;0
783.456;2621;13.1050;999488;221.586;-2;124;-26;1;0
783.556;2622;13.1100;999561;221.603;-1;125;-26;1;0
783.656;2622;13.1100;1000152;221.734;-2;124;-26;1;0
783.756;2623;13.1150;999543;221.599;-2;125;-26;1;0
783.856;2624;13.1200;998147;221.289;-2;124;-27;1;0
783.956;2624;13.1200;998363;221.337;-2;125;-27;1;0
784.056;2625;13.1250;998171;221.295;-2;124;-27;1;0
784.156;2626;13.1300;996898;221.012;-2;124;-26;1;0
784.256;2626;13.1300;997281;221.097;-2;125;-27;1;0
784.356;2627;13.1350;997477;221.141;-2;125;-27;1;0
784.456;2628;13.1400;996610;220.948;-2;124;-25;1;0
784.556;2628;13.1400;996825;220.996;-2;125;-26;1;0
784.656;2629;13.1450;994782;220.543;-2;125;-26;1;0
784.756;2630;13.1500;994837;220.555;-3;125;-26;1;0
784.856;2630;13.1500;995959;220.804;-2;125;-26;1;0
784.956;2631;13.1550;996065;220.828;-2;124;-27;1;0
785.056;2632;13.1600;995433;220.687;-2;124;-28;1;0
785.156;2632;13.1600;995265;220.650;-2;125;-26;1;0
785.256;2633;13.1650;994416;220.462;-2;125;-27;1;0
785.356;2634;13.1700;992857;220.116;-2;124;-26;1;0
785.456;2634;13.1700;991477;219.810;-2;124;-27;1;0
785.556;2635;13.1750;992320;219.997;-2;124;-27;1;0
785.656;2636;13.1800;992113;219.951;-2;124;-26;1;0
785.756;2636;13.1800;990822;219.665;-2;124;-28;1;0
785.856;2637;13.1850;991370;219.787;-2;125;-27;1;0
785.956;2638;13.1900;990820;219.665;-3;124;-28;1;0
786.056;2638;13.1900;990456;219.584;-2;124;-27;1;0
786.156;2639;13.1950;990810;219.663;-3;124;-26;1;0
786.256;2640;13.2000;990620;219.620;-2;124;-27;1;0
786.356;2640;13.2000;990656;219.628;-2;125;-27;1;0
786.456;2641;13.2050;989270;219.321;-3;124;-27;1;0
786.556;2642;13.2100;989370;219.343;-2;124;-27;1;0
786.656;2642;13.2100;989780;219.434;-2;124;-27;1;0
786.756;2643;13.2150;989486;219.369;-1;124;-27;1;0
786.856;2644;13.2200;990083;219.501;-1;124;-27;1;0
786.956;2644;13.2200;990043;219.493;-2;124;-28;1;0
787.056;2645;13.2250;988134;219.069;-2;124;-27;1;0
787.156;2646;13.2300;988006;219.041;-2;124;-27;1;0
787.256;2646;13.2300;988897;219.238;-1;124;-27;1;0
787.356;2647;13.2350;990325;219.555;-3;124;-27;1;0
787.456;2648;13.2400;990304;219.550;-2;125;-26;1;0
787.556;2648;13.2400;988991;219.259;-2;124;-26;1;0
787.656;2649;13.2450;989003;219.262;-2;124;-26;1;0
787.756;2650;13.2500;987592;218.949;-3;123;-27;1;0
787.856;2650;13.2500;991346;219.781;-2;125;-26;1;0
787.956;2651;13.2550;989764;219.431;-2;124;-27;1;0
788.056;2652;13.2600;988649;219.183;-2;124;-27;1;0
788.156;2652;13.2600;989523;219.377;-2;125;-27;1;0
788.256;2653;13.2650;989128;219.290;-2;125;-26;1;0
788.356;2654;13.2700;988026;219.045;-2;125;-26;1;0
788.456;2654;13.2700;988925;219.245;-2;125;-27;1;0
788.556;2655;13.2750;988203;219.085;-2;125;-26;1;0
788.656;2656;13.2800;986838;218.782;-3;125;-27;1;0
788.756;2656;13.2800;986200;218.641;-1;125;-27;1;0
788.856;2657;13.2850;986561;218.721;-2;125;-26;1;0
788.956;2658;13.2900;985746;218.540;-2;125;-28;1;0
789.056;2658;13.2900;985493;218.484;-2;125;-27;1;0
789.156;2659;13.2950;985825;218.557;-2;123;-27;1;0
789.256;2660;13.3000;986325;218.668;-2;124;-27;1;0
789.356;2660;13.3000;984914;218.355;-2;124;-27;1;0
789.456;2661;13.3050;984526;218.269;-2;125;-27;1;0
789.556;2662;13.3100;984117;218.179;-2;125;-27;1;0
789.656;2662;13.3100;983246;217.986;-2;124;-26;1;0
789.756;2663;13.3150;983318;218.002;-2;124;-27;1;0
789.856;2664;13.3200;983824;218.114;-1;124;-29;1;0
789.956;2664;13.3200;983133;217.961;-1;124;-28;1;0
790.056;2665;13.3250;981959;217.700;-2;125;-27;1;0
790.156;2666;13.3300;981289;217.552;-2;124;-27;1;0
790.256;2666;13.3300;981060;217.501;-2;125;-28;1;0
790.356;2667;13.3350;980167;217.303;-1;125;-27;1;0
790.456;2668;13.3400;979223;217.094;-2;125;-27;1;0
790.556;2668;13.3400;978200;216.867;-2;124;-27;1;0
790.656;2669;13.3450;977171;216.639;-2;123;-27;1;0
790.756;2670;13.3500;976487;216.487;-2;124;-28;1;0
790.856;2670;13.3500;976999;216.601;-2;125;-27;1;0
790.956;2671;13.3550;975811;216.337;-3;124;-26;1;0
791.056;2672;13.3600;974771;216.107;-2;123;-27;1;0
791.156;2672;13.3600;973681;215.865;-2;124;-26;1;0
791.256;2673;13.3650;972992;215.712;-2;124;-28;1;0
791.356;2674;13.3700;972784;215.666;-1;124;-27;1;0
791.456;2674;13.3700;972586;215.622;-2;125;-27;1;0
791.556;2675;13.3750;970124;215.076;-2;125;-27;1;0
791.656;2676;13.3800;971743;215.435;-2;124;-27;1;0
791.756;2676;13.3800;971676;215.421;-1;125;-27;1;0
791.856;2677;13.3850;968434;214.702;-2;124;-26;1;0
791.956;2678;13.3900;967238;214.437;-3;125;-26;1;0
792.056;2678;13.3900;967064;214.398;-2;124;-26;1;0
792.156;2679;13.3950;966317;214.232;-2;125;-26;1;0
792.256;2680;13.4000;965078;213.958;-3;125;-26;1;0
792.356;2680;13.4000;963362;213.577;-2;124;-28;1;0
792.456;2681;13.4050;961837;213.239;-2;125;-28;1;0
792.556;2682;13.4100;960230;212.883;-2;124;-28;1;0
792.656;2682;13.4100;958267;212.448;-2;124;-27;1;0
792.756;2683;13.4150;956658;212.091;-3;124;-26;1;0
792.856;2684;13.4200;954798;211.679;-2;124;-28;1;0
792.956;2684;13.4200;953636;211.421;-2;124;-27;1;0
793.056;2685;13.4250;951424;210.931;-2;124;-27;1;0
793.156;2686;13.4300;948550;210.294;-2;125;-26;1;0
793.256;2686;13.4300;948580;210.300;-2;125;-27;1;0
793.356;2687;13.4350;948487;210.280;-1;125;-27;1;0
793.456;2688;13.4400;946422;209.822;-2;125;-28;1;0
793.556;2688;13.4400;945566;209.632;-2;125;-27;1;0
793.656;2689;13.4450;945125;209.534;-2;124;-27;1;0
793.756;2690;13.4500;943087;209.082;-2;125;-28;1;0
793.856;2690;13.4500;942226;208.892;-2;125;-26;1;0
793.956;2691;13.4550;942550;208.963;-2;124;-27;1;0
794.056;2692;13.4600;942373;208.924;-2;124;-26;1;0
794.156;2692;13.4600;942169;208.879;-2;124;-26;1;0
794.256;2693;13.4650;938871;208.148;-2;124;-27;1;0
794.356;2694;13.4700;938382;208.039;-2;124;-26;1;0
794.456;2694;13.4700;939636;208.317;-2;125;-27;1;0
794.556;2695;13.4750;939576;208.304;-3;124;-27;1;0
794.656;2696;13.4800;939308;208.245;-2;124;-26;1;0
794.756;2696;13.4800;939051;208.188;-2;124;-27;1;0
794.856;2697;13.4850;938096;207.976;-1;124;-27;1;0
794.956;2698;13.4900;937922;207.937;-2;124;-27;1;0
795.056;2698;13.4900;936935;207.718;-2;125;-27;1;0
795.156;2699;13.4950;938052;207.966;-2;124;-26;1;0
795.256;2700;13.5000;937664;207.880;-2;125;-26;1;0
795.356;2700;13.5000;936098;207.533;-1;124;-27;1;0
795.456;2701;13.5050;935366;207.371;-2;124;-27;1;0
795.556;2702;13.5100;935400;207.378;-3;124;-27;1;0
795.656;2702;13.5100;934604;207.202;-3;124;-27;1;0
795.756;2703;13.5150;935428;207.384;-2;125;-27;1;0
795.856;2704;13.5200;936679;207.662;-2;124;-28;1;0
795.956;2704;13.5200;936078;207.528;-2;125;-27;1;0
796.056;2705;13.5250;934920;207.272;-2;125;-27;1;0
796.156;2706;13.5300;935994;207.510;-1;124;-27;1;0
796.256;2706;13.5300;934519;207.183;-2;124;-26;1;0
796.356;2707;13.5350;933819;207.028;-2;124;-26;1;0
796.456;2708;13.5400;934144;207.100;-2;125;-28;1;0
796.556;2708;13.5400;932840;206.811;-1;124;-27;1;0
796.656;2709;13.5450;932310;206.693;-2;124;-26;1;0
796.756;2710;13.5500;931588;206.533;-1;124;-28;1;0
796.856;2710;13.5500;933130;206.875;-3;125;-26;1;0
796.956;2711;13.5550;932802;206.802;-2;125;-26;1;0
797.056;2712;13.5600;933202;206.891;-2;124;-27;1;0
797.156;2712;13.5600;934177;207.107;-2;124;-27;1;0
797.256;2713;13.5650;932379;206.708;-2;124;-28;1;0
797.356;2714;13.5700;931049;206.414;-2;125;-26;1;0
797.456;2714;13.5700;931486;206.510;-2;124;-27;1;0
797.556;2715;13.5750;931741;206.567;-2;124;-27;1;0
797.656;2716;13.5800;931882;206.598;-1;124;-28;1;0
797.756;2716;13.5800;932910;206.826;-2;125;-28;1;0
797.856;2717;13.5850;932592;206.756;-2;125;-27;1;0
797.956;2718;13.5900;931637;206.544;-2;124;-27;1;0
798.056;2718;13.5900;931854;206.592;-2;125;-27;1;0
798.156;2719;13.5950;931620;206.540;-3;125;-27;1;0
798.256;2720;13.6000;932684;206.776;-2;124;-27;1;0
798.356;2720;13.6000;930962;206.394;-2;124;-27;1;0
798.456;2721;13.6050;930266;206.240;-2;125;-27;1;0
798.556;2722;13.6100;930568;206.307;-2;124;-27;1;0
798.656;2722;13.6100;931091;206.423;-2;124;-28;1;0
798.756;2723;13.6150;930617;206.318;-2;124;-27;1;0
798.856;2724;13.6200;929192;206.002;-2;124;-27;1;0
798.956;2724;13.6200;929288;206.023;-2;125;-26;1;0
799.056;2725;13.6250;928754;205.905;-3;124;-27;1;0
799.156;2726;13.6300;927772;205.687;-2;124;-26;1;0
799.256;2726;13.6300;927637;205.657;-3;124;-27;1;0
799.356;2727;13.6350;926852;205.483;-2;125;-27;1;0
799.456;2728;13.6400;926746;205.460;-3;125;-27;1;0
799.556;2728;13.6400;926125;205.322;-3;125;-27;1;0
799.656;2729;13.6450;924490;204.959;-2;125;-27;1;0
799.756;2730;13.6500;924793;205.027;-2;124;-27;1;0
799.856;2730;13.6500;924247;204.906;-2;124;-26;1;0
799.956;2731;13.6550;922639;204.549;-2;124;-27;1;0
800.056;2732;13.6600;922046;204.418;-2;125;-27;1;0
800.156;2732;13.6600;921398;204.274;-2;125;-26;1;0
800.256;2733;13.6650;920166;204.001;-1;125;-26;1;0
800.356;2734;13.6700;918616;203.657;-2;125;-27;1;0
800.456;2734;13.6700;917395;203.386;-2;124;-26;1;0
800.556;2735;13.6750;917577;203.427;-2;125;-27;1;0
800.656;2736;13.6800;918366;203.602;-2;124;-28;1;0
800.756;2736;13.6800;915260;202.913;-2;125;-26;1;0
800.856;2737;13.6850;913174;202.451;-2;125;-27;1;0
800.956;2738;13.6900;912676;202.340;-2;124;-27;1;0
801.056;2738;13.6900;912391;202.277;-2;125;-26;1;0
801.156;2739;13.6950;911314;202.038;-2;125;-27;1;0
801.256;2740;13.7000;911391;202.055;-2;124;-26;1;0
801.356;2740;13.7000;910886;201.943;-2;125;-27;1;0
801.456;2741;13.7050;907409;201.173;-2;124;-28;1;0
801.556;2742;13.7100;906394;200.948;-1;124;-27;1;0
801.656;2742;13.7100;908237;201.356;-2;124;-27;1;0
801.756;2743;13.7150;907073;201.098;-2;125;-27;1;0
801.856;2744;13.7200;904699;200.572;-2;124;-27;1;0
801.956;2744;13.7200;904364;200.497;-1;125;-26;1;0
802.056;2745;13.7250;902610;200.109;-2;124;-27;1;0
802.156;2746;13.7300;899692;199.462;-2;124;-27;1;0
802.256;2746;13.7300;899174;199.347;-2;124;-28;1;0
802.356;2747;13.7350;899154;199.342;-2;124;-26;1;0
802.456;2748;13.7400;897189;198.907;-2;124;-27;1;0
802.556;2748;13.7400;893954;198.190;-1;124;-27;1;0
802.656;2749;13.7450;892743;197.921;-2;124;-27;1;0
802.756;2750;13.7500;891074;197.551;-2;124;-28;1;0
802.856;2750;13.7500;890838;197.499;-3;124;-28;1;0
802.956;2751;13.7550;889514;197.205;-1;124;-27;1;0
803.056;2752;13.7600;889199;197.135;-2;126;-28;1;0
803.156;2752;13.7600;885067;196.219;-2;124;-27;1;0
803.256;2753;13.7650;885014;196.208;-2;125;-27;1;0
803.356;2754;13.7700;884053;195.995;-2;125;-27;1;0
803.456;2754;13.7700;882754;195.707;-1;125;-27;1;0
803.556;2755;13.7750;880455;195.197;-2;125;-27;1;0
803.656;2756;13.7800;880068;195.111;-1;124;-28;1;0
803.756;2756;13.7800;878817;194.834;-1;125;-28;1;0
803.856;2757;13.7850;877931;194.637;-3;125;-28;1;0
803.956;2758;13.7900;876231;194.260;-1;124;-27;1;0
804.056;2758;13.7900;874338;193.841;-2;124;-27;1;0
804.156;2759;13.7950;873289;193.608;-2;124;-27;1;0
804.256;2760;13.8000;873443;193.642;-2;125;-27;1;0
804.356;2760;13.8000;872965;193.536;-2;124;-27;1;0
804.456;2761;13.8050;870800;193.056;-2;124;-27;1;0
804.556;2762;13.8100;869857;192.847;-2;124;-28;1;0
804.656;2762;13.8100;868187;192.477;-1;124;-26;1;0
804.756;2763;13.8150;864726;191.710;-2;124;-26;1;0
804.856;2764;13.8200;862537;191.224;-2;124;-26;1;0
804.956;2764;13.8200;861944;191.093;-2;125;-27;1;0
805.056;2765;13.8250;860652;190.807;-2;124;-27;1;0
805.156;2766;13.8300;858110;190.243;-2;124;-26;1;0
805.256;2766;13.8300;857408;190.087;-2;125;-26;1;0
805.356;2767;13.8350;857288;190.061;-2;125;-27;1;0
805.456;2768;13.8400;855970;189.769;-3;125;-27;1;0
805.556;2768;13.8400;850114;188.470;-2;124;-27;1;0
805.656;2769;13.8450;848126;188.030;-3;124;-27;1;0
805.756;2770;13.8500;846419;187.651;-1;124;-29;1;0
805.856;2770;13.8500;845603;187.470;-2;125;-27;1;0
805.956;2771;13.8550;845667;187.484;-2;124;-28;1;0
806.056;2772;13.8600;845214;187.384;-2;124;-29;1;0
806.156;2772;13.8600;842359;186.751;-2;124;-27;1;0
806.256;2773;13.8650;838954;185.996;-2;124;-26;1;0
806.356;2774;13.8700;836380;185.425;-3;125;-25;1;0
806.456;2774;13.8700;835832;185.304;-3;123;-27;1;0
806.556;2775;13.8750;835452;185.220;-3;124;-28;1;0
806.656;2776;13.8800;835347;185.196;-1;124;-28;1;0
806.756;2776;13.8800;833653;184.821;-1;124;-27;1;0
806.856;2777;13.8850;831157;184.268;-2;123;-27;1;0
806.956;2778;13.8900;830419;184.104;-2;125;-28;1;0
807.056;2778;13.8900;829081;183.807;-2;124;-27;1;0
807.156;2779;13.8950;827034;183.353;-2;124;-26;1;0
807.256;2780;13.9000;824619;182.818;-2;124;-26;1;0
807.356;2780;13.9000;823372;182.542;-2;124;-27;1;0
807.456;2781;13.9050;821401;182.105;-2;124;-26;1;0
807.556;2782;13.9100;819528;181.689;-2;124;-28;1;0
807.656;2782;13.9100;819188;181.614;-2;125;-27;1;0
807.756;2783;13.9150;817848;181.317;-2;125;-26;1;0
807.856;2784;13.9200;816221;180.956;-3;124;-28;1;0
807.956;2784;13.9200;813560;180.366;-3;124;-27;1;0
808.056;2785;13.9250;810085;179.596;-2;124;-28;1;0
808.156;2786;13.9300;808209;179.180;-2;124;-27;1;0
808.256;2786;13.9300;808665;179.281;-2;125;-27;1;0
808.356;2787;13.9350;808164;179.170;-2;124;-28;1;0
808.456;2788;13.9400;807286;178.975;-3;124;-27;1;0
808.556;2788;13.9400;805727;178.630;-1;123;-27;1;0
808.656;2789;13.9450;802511;177.917;-2;125;-27;1;0
808.756;2790;13.9500;799712;177.296;-2;125;-28;1;0
808.856;2790;13.9500;798939;177.125;-2;125;-26;1;0
808.956;2791;13.9550;798368;176.998;-1;124;-27;1;0
809.056;2792;13.9600;798080;176.934;-2;125;-27;1;0
809.156;2792;13.9600;797638;176.836;-2;124;-28;1;0
809.256;2793;13.9650;796151;176.507;-2;124;-27;1;0
809.356;2794;13.9700;793762;175.977;-2;124;-27;1;0
809.456;2794;13.9700;793649;175.952;-2;125;-26;1;0
809.556;2795;13.9750;792246;175.641;-1;124;-27;1;0
809.656;2796;13.9800;790076;175.160;-1;124;-27;1;0
809.756;2796;13.9800;790381;175.227;-2;125;-27;1;0
809.856;2797;13.9850;788686;174.852;-2;124;-26;1;0
809.956;2798;13.9900;788266;174.759;-2;125;-28;1;0
810.056;2798;13.9900;789164;174.958;-2;124;-28;1;0
810.156;2799;13.9950;788981;174.917;-2;125;-28;1;0
810.256;2800;14.0000;788759;174.868;-2;124;-26;1;0
810.356;2800;14.0000;787200;174.522;-3;124;-27;1;0
810.456;2801;14.0050;786279;174.318;-2;125;-27;1;0
810.556;2802;14.0100;784280;173.875;-2;125;-26;1;0
810.656;2802;14.0100;783943;173.800;-1;124;-26;1;0
810.756;2803;14.0150;784769;173.983;-2;124;-26;1;0
810.856;2804;14.0200;785559;174.158;-2;124;-28;1;0
810.956;2804;14.0200;783218;173.639;-2;124;-28;1;0
811.056;2805;14.0250;781159;173.183;-2;124;-26;1;0
811.156;2806;14.0300;780792;173.102;-2;125;-26;1;0
811.256;2806;14.0300;781087;173.167;-2;125;-28;1;0
811.356;2807;14.0350;780871;173.119;-2;124;-27;1;0
811.456;2808;14.0400;781035;173.155;-3;125;-27;1;0
811.556;2808;14.0400;780808;173.105;-2;124;-27;1;0
811.656;2809;14.0450;779870;172.897;-2;124;-27;1;0
811.756;2810;14.0500;780433;173.022;-1;124;-27;1;0
811.856;2810;14.0500;779425;172.799;-2;125;-28;1;0
811.956;2811;14.0550;779147;172.737;-2;124;-27;1;0
812.056;2812;14.0600;778243;172.536;-3;125;-27;1;0
812.156;2812;14.0600;777518;172.376;-1;124;-28;1;0
812.256;2813;14.0650;775839;172.004;-2;124;-28;1;0
812.356;2814;14.0700;774366;171.677;-2;124;-27;1;0
812.456;2814;14.0700;776182;172.080;-2;124;-26;1;0
812.556;2815;14.0750;777627;172.400;-2;124;-27;1;0
812.656;2816;14.0800;777035;172.269;-1;124;-27;1;0
812.756;2816;14.0800;775114;171.843;-2;124;-27;1;0
812.856;2817;14.0850;773900;171.574;-2;124;-27;1;0
812.956;2818;14.0900;772317;171.223;-2;124;-27;1;0
813.056;2818;14.0900;771939;171.139;-2;125;-27;1;0
813.156;2819;14.0950;771905;171.131;-2;125;-28;1;0
813.256;2820;14.1000;772037;171.161;-3;125;-26;1;0
813.356;2820;14.1000;772002;171.153;-2;124;-27;1;0
813.456;2821;14.1050;771125;170.958;-2;124;-27;1;0
813.556;2822;14.1100;769190;170.529;-3;125;-27;1;0
813.656;2822;14.1100;768233;170.317;-2;124;-28;1;0
813.756;2823;14.1150;768826;170.449;-2;124;-26;1;0
813.856;2824;14.1200;769258;170.544;-2;124;-28;1;0
813.956;2824;14.1200;768980;170.483;-3;124;-27;1;0
814.056;2825;14.1250;768101;170.288;-2;125;-27;1;0
814.156;2826;14.1300;768960;170.478;-1;125;-27;1;0
814.256;2826;14.1300;769495;170.597;-2;124;-28;1;0
814.356;2827;14.1350;769276;170.548;-3;124;-26;1;0
814.456;2828;14.1400;769293;170.552;-2;125;-27;1;0
814.556;2828;14.1400;767930;170.250;-2;124;-26;1;0
814.656;2829;14.1450;766130;169.851;-1;124;-27;1;0
814.756;2830;14.1500;765764;169.770;-2;124;-28;1;0
814.856;2830;14.1500;767469;170.148;-2;125;-26;1;0
814.956;2831;14.1550;767939;170.252;-1;125;-26;1;0
815.056;2832;14.1600;768430;170.361;-1;125;-27;1;0
815.156;2832;14.1600;767111;170.069;-2;123;-27;1;0
815.256;2833;14.1650;766143;169.854;-2;124;-26;1;0
815.356;2834;14.1700;765332;169.674;-2;125;-28;1;0
815.456;2834;14.1700;765823;169.783;-2;124;-26;1;0
815.556;2835;14.1750;765872;169.794;-2;125;-27;1;0
815.656;2836;14.1800;765591;169.732;-2;124;-28;1;0
815.756;2836;14.1800;765607;169.735;-2;125;-27;1;0
815.856;2837;14.1850;766469;169.926;-2;124;-27;1;0
815.956;2838;14.1900;766215;169.870;-1;124;-27;1;0
816.056;2838;14.1900;765914;169.803;-1;124;-26;1;0
816.156;2839;14.1950;765222;169.650;-2;124;-27;1;0
816.256;2840;14.2000;765671;169.749;-1;124;-27;1;0
816.356;2840;14.2000;764669;169.527;-3;124;-27;1;0
816.456;2841;14.2050;764129;169.407;-1;124;-27;1;0
816.556;2842;14.2100;764431;169.474;-3;125;-27;1;0
816.656;2842;14.2100;764781;169.552;-2;125;-28;1;0
816.756;2843;14.2150;765162;169.636;-3;125;-27;1;0
816.856;2844;14.2200;765177;169.640;-2;124;-29;1;0
816.956;2844;14.2200;765057;169.613;-2;124;-27;1;0
817.056;2845;14.2250;763995;169.378;-3;124;-27;1;0
817.156;2846;14.2300;762371;169.018;-2;125;-27;1;0
817.256;2846;14.2300;763085;169.176;-3;125;-28;1;0
817.356;2847;14.2350;763813;169.337;-2;124;-27;1;0
817.456;2848;14.2400;763908;169.358;-2;124;-27;1;0
817.556;2848;14.2400;763210;169.204;-2;124;-27;1;0
817.656;2849;14.2450;762083;168.954;-2;125;-27;1;0
817.756;2850;14.2500;762024;168.941;-2;124;-28;1;0
817.856;2850;14.2500;761997;168.935;-2;124;-26;1;0
817.956;2851;14.2550;761853;168.903;-2;125;-28;1;0
818.056;2852;14.2600;760642;168.634;-2;124;-27;1;0
818.156;2852;14.2600;760352;168.570;-2;124;-27;1;0
818.256;2853;14.2650;759427;168.365;-2;124;-27;1;0
818.356;2854;14.2700;759869;168.463;-2;124;-26;1;0
818.456;2854;14.2700;760784;168.666;-2;124;-27;1;0
818.556;2855;14.2750;761394;168.801;-2;125;-28;1;0
818.656;2856;14.2800;760380;168.576;-3;125;-27;1;0
818.756;2856;14.2800;759351;168.348;-2;124;-28;1;0
818.856;2857;14.2850;758903;168.249;-2;124;-27;1;0
818.956;2858;14.2900;758639;168.190;-2;125;-27;1;0
819.056;2858;14.2900;759409;168.361;-2;125;-28;1;0
819.156;2859;14.2950;758282;168.111;-2;124;-26;1;0
819.256;2860;14.3000;760448;168.591;-2;124;-27;1;0
819.356;2860;14.3000;758765;168.218;-2;125;-27;1;0
819.456;2861;14.3050;758238;168.101;-3;125;-28;1;0
819.556;2862;14.3100;757419;167.920;-3;125;-27;1;0
819.656;2862;14.3100;757985;168.045;-2;125;-28;1;0
819.756;2863;14.3150;758641;168.191;-1;124;-27;1;0
819.856;2864;14.3200;758952;168.260;-2;124;-27;1;0
819.956;2864;14.3200;758701;168.204;-2;124;-27;1;0
820.056;2865;14.3250;759775;168.442;-1;124;-27;1;0
820.156;2866;14.3300;758281;168.111;-2;124;-28;1;0
820.256;2866;14.3300;758338;168.124;-2;124;-27;1;0
820.356;2867;14.3350;759465;168.373;-2;125;-27;1;0
820.456;2868;14.3400;759217;168.318;-3;125;-27;1;0
820.556;2868;14.3400;759592;168.402;-2;124;-26;1;0
820.656;2869;14.3450;758041;168.058;-2;124;-27;1;0
820.756;2870;14.3500;756965;167.819;-2;124;-28;1;0
820.856;2870;14.3500;759086;168.289;-2;125;-27;1;0
820.956;2871;14.3550;759339;168.345;-2;124;-27;1;0
821.056;2872;14.3600;758474;168.154;-2;123;-28;1;0
821.156;2872;14.3600;758456;168.150;-1;124;-27;1;0
821.256;2873;14.3650;758269;168.108;-3;124;-27;1;0
821.356;2874;14.3700;757159;167.862;-2;124;-27;1;0
821.456;2874;14.3700;758160;168.084;-1;125;-28;1;0
821.556;2875;14.3750;759010;168.273;-2;125;-27;1;0
821.656;2876;14.3800;757305;167.895;-3;124;-28;1;0
821.756;2876;14.3800;757795;168.003;-2;124;-28;1;0
821.856;2877;14.3850;758213;168.096;-2;124;-28;1;0
821.956;2878;14.3900;756888;167.802;-1;125;-28;1;0
822.056;2878;14.3900;757130;167.856;-2;124;-28;1;0
822.156;2879;14.3950;757720;167.987;-3;124;-26;1;0
822.256;2880;14.4000;759491;168.379;-2;124;-27;1;0
822.356;2880;14.4000;758594;168.180;-2;124;-27;1;0
822.456;2881;14.4050;755941;167.592;-3;124;-27;1;0
822.556;2882;14.4100;755974;167.599;-2;125;-26;1;0
822.656;2882;14.4100;757326;167.899;-2;125;-29;1;0
822.756;2883;14.4150;757803;168.005;-1;124;-28;1;0
