time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
3298.188;6743;33.7150;1109200;245.910;-1;125;-31;1;0
3298.288;6744;33.7200;1108352;245.722;-1;124;-30;1;0
3298.388;6744;33.7200;1110513;246.201;0;124;-31;1;0
3298.488;6745;33.7250;1109857;246.055;-1;124;-30;1;0
3298.588;6746;33.7300;1107965;245.636;-1;124;-31;1;0
3298.688;6746;33.7300;1108857;245.834;0;124;-30;1;0
3298.788;6747;33.7350;1109466;245.969;-1;124;-31;1;0
3298.888;6748;33.7400;1109364;245.946;-1;124;-31;1;0
3298.988;6748;33.7400;1107854;245.611;-1;124;-31;1;0
3299.088;6749;33.7450;1107109;245.446;-1;124;-30;1;0
3299.188;6750;33.7500;1108256;245.700;0;124;-32;1;0
3299.288;6750;33.7500;1106760;245.369;-1;124;-30;1;0
3299.388;6751;33.7550;1108636;245.785;-1;123;-30;1;0
3299.488;6752;33.7600;1109069;245.881;-2;124;-31;1;0
3299.588;6752;33.7600;1108754;245.811;-1;123;-31;1;0
3299.688;6753;33.7650;1107021;245.427;-1;123;-31;1;0
3299.788;6754;33.7700;1108351;245.721;-1;124;-30;1;0
3299.888;6754;33.7700;1107752;245.589;-1;124;-30;1;0
3299.988;6755;33.7750;1107727;245.583;-1;124;-30;1;0
3300.088;6756;33.7800;1108691;245.797;-1;125;-31;1;0
3300.188;6756;33.7800;1107893;245.620;-1;123;-30;1;0
3300.288;6757;33.7850;1107177;245.461;-1;124;-30;1;0
3300.388;6758;33.7900;1107545;245.543;-1;124;-31;1;0
3300.488;6758;33.7900;1108500;245.754;-1;124;-30;1;0
3300.588;6759;33.7950;1108777;245.816;0;124;-31;1;0
3300.688;6760;33.8000;1108402;245.733;0;124;-31;1;0
3300.788;6760;33.8000;1107214;245.469;-1;124;-31;1;0
3300.888;6761;33.8050;1108200;245.688;-1;124;-30;1;0
3300.988;6762;33.8100;1106339;245.275;-1;124;-30;1;0
3301.088;6762;33.8100;1106992;245.420;-1;124;-31;1;0
3301.188;6763;33.8150;1107586;245.552;-1;124;-29;1;0
3301.288;6764;33.8200;1107657;245.568;0;124;-30;1;0
3301.388;6764;33.8200;1107591;245.553;-1;125;-30;1;0
3301.488;6765;33.8250;1107504;245.534;-1;124;-29;1;0
3301.588;6766;33.8300;1107083;245.440;0;124;-30;1;0
3301.688;6766;33.8300;1108788;245.818;-1;124;-30;1;0
3301.788;6767;33.8350;1108884;245.840;-1;124;-30;1;0
3301.888;6768;33.8400;1108890;245.841;-2;124;-30;1;0
3301.988;6768;33.8400;1108378;245.727;-1;124;-30;1;0
3302.088;6769;33.8450;1107862;245.613;-1;124;-30;1;0
3302.188;6770;33.8500;1108452;245.744;-1;124;-31;1;0
3302.288;6770;33.8500;1108106;245.667;-1;123;-30;1;0
3302.388;6771;33.8550;1108350;245.721;0;125;-31;1;0
3302.488;6772;33.8600;1108486;245.751;-1;124;-30;1;0
3302.588;6772;33.8600;1107173;245.460;-1;124;-31;1;0
3302.688;6773;33.8650;1108294;245.709;-1;124;-31;1;0
3302.788;6774;33.8700;1107726;245.583;-1;124;-30;1;0
3302.888;6774;33.8700;1108189;245.686;-1;124;-30;1;0
3302.988;6775;33.8750;1107629;245.561;-1;124;-31;1;0
3303.088;6776;33.8800;1107698;245.577;0;124;-30;1;0
3303.188;6776;33.8800;1108395;245.731;-1;124;-30;1;0
3303.288;6777;33.8850;1106587;245.330;-1;124;-30;1;0
3303.388;6778;33.8900;1106635;245.341;-1;124;-31;1;0
3303.488;6778;33.8900;1108191;245.686;0;125;-31;1;0
3303.588;6779;33.8950;1107605;245.556;-1;124;-30;1;0
3303.688;6780;33.9000;1108433;245.740;-1;124;-30;1;0
3303.788;6780;33.9000;1108495;245.753;-1;124;-30;1;0
3303.888;6781;33.9050;1107808;245.601;-1;125;-29;1;0
3303.988;6782;33.9100;1108648;245.787;-1;124;-29;1;0
3304.088;6782;33.9100;1107197;245.466;-1;124;-30;1;0
3304.188;6783;33.9150;1107330;245.495;-2;125;-30;1;0
3304.288;6784;33.9200;1107497;245.532;0;124;-31;1;0
3304.388;6784;33.9200;1107133;245.451;-1;124;-30;1;0
3304.488;6785;33.9250;1106613;245.336;-1;125;-31;1;0
3304.588;6786;33.9300;1106007;245.202;-2;124;-30;1;0
3304.688;6786;33.9300;1106784;245.374;-1;124;-31;1;0
3304.788;6787;33.9350;1107836;245.607;-1;124;-31;1;0
3304.888;6788;33.9400;1106725;245.361;-1;124;-30;1;0
3304.988;6788;33.9400;1106748;245.366;0;124;-31;1;0
3305.088;6789;33.9450;1105852;245.167;-1;124;-31;1;0
3305.188;6790;33.9500;1104746;244.922;-2;124;-31;1;0
3305.288;6790;33.9500;1105274;245.039;-1;124;-30;1;0
3305.388;6791;33.9550;1105616;245.115;-1;124;-31;1;0
3305.488;6792;33.9600;1106608;245.335;-1;125;-30;1;0
3305.588;6792;33.9600;1106067;245.215;-2;124;-31;1;0
3305.688;6793;33.9650;1105364;245.059;-1;124;-30;1;0
3305.788;6794;33.9700;1105142;245.010;0;124;-31;1;0
3305.888;6794;33.9700;1105257;245.035;-1;125;-30;1;0
3305.988;6795;33.9750;1106105;245.223;-1;124;-29;1;0
3306.088;6796;33.9800;1106614;245.336;-1;124;-30;1;0
3306.188;6796;33.9800;1104501;244.868;-1;124;-30;1;0
3306.288;6797;33.9850;1103004;244.536;-1;124;-31;1;0
3306.388;6798;33.9900;1104376;244.840;-1;124;-30;1;0
3306.488;6798;33.9900;1105349;245.056;-1;124;-31;1;0
3306.588;6799;33.9950;1105729;245.140;-1;124;-31;1;0
3306.688;6800;34.0000;1105122;245.006;-1;124;-30;1;0
3306.788;6800;34.0000;1103514;244.649;0;123;-30;1;0
3306.888;6801;34.0050;1103449;244.635;-1;124;-29;1;0
3306.988;6802;34.0100;1103254;244.591;0;123;-31;1;0
3307.088;6802;34.0100;1103579;244.663;-1;124;-31;1;0
3307.188;6803;34.0150;1101346;244.168;-1;124;-29;1;0
3307.288;6804;34.0200;1100760;244.038;-1;124;-28;1;0
3307.388;6804;34.0200;1100614;244.006;-1;124;-31;1;0
3307.488;6805;34.0250;1100783;244.044;-1;124;-30;1;0
3307.588;6806;34.0300;1099653;243.793;-1;124;-30;1;0
3307.688;6806;34.0300;1101054;244.104;0;123;-31;1;0
3307.788;6807;34.0350;1100368;243.952;-1;124;-31;1;0
3307.888;6808;34.0400;1099994;243.869;-1;124;-30;1;0
3307.988;6808;34.0400;1099656;243.794;-1;124;-30;1;0
3308.088;6809;34.0450;1099646;243.792;-1;124;-31;1;0
3308.188;6810;34.0500;1099605;243.782;0;125;-30;1;0
3308.288;6810;34.0500;1099803;243.826;-1;124;-30;1;0
3308.388;6811;34.0550;1099861;243.839;-1;124;-31;1;0
3308.488;6812;34.0600;1099403;243.738;-1;124;-31;1;0
3308.588;6812;34.0600;1098669;243.575;0;124;-30;1;0
3308.688;6813;34.0650;1098526;243.543;-1;125;-30;1;0
3308.788;6814;34.0700;1097506;243.317;-2;124;-31;1;0
3308.888;6814;34.0700;1099886;243.845;-1;125;-31;1;0
3308.988;6815;34.0750;1099532;243.766;0;124;-31;1;0
3309.088;6816;34.0800;1099998;243.870;-2;125;-30;1;0
3309.188;6816;34.0800;1099097;243.670;0;124;-31;1;0
3309.288;6817;34.0850;1100051;243.881;-1;125;-31;1;0
3309.388;6818;34.0900;1099463;243.751;0;124;-29;1;0
3309.488;6818;34.0900;1099166;243.685;-1;124;-30;1;0
3309.588;6819;34.0950;1099418;243.741;-1;125;-30;1;0
3309.688;6820;34.1000;1098572;243.553;-1;123;-31;1;0
3309.788;6820;34.1000;1098615;243.563;-1;124;-30;1;0
3309.888;6821;34.1050;1099398;243.737;-1;123;-30;1;0
3309.988;6822;34.1100;1099935;243.856;-1;124;-30;1;0
3310.088;6822;34.1100;1099885;243.845;-1;124;-30;1;0
3310.188;6823;34.1150;1100355;243.949;0;124;-30;1;0
3310.288;6824;34.1200;1101154;244.126;-1;124;-31;1;0
3310.388;6824;34.1200;1101234;244.144;-1;123;-31;1;0
3310.488;6825;34.1250;1099854;243.838;-1;124;-31;1;0
3310.588;6826;34.1300;1100666;244.018;-1;124;-31;1;0
3310.688;6826;34.1300;1101512;244.205;0;123;-30;1;0
3310.788;6827;34.1350;1100535;243.989;-1;124;-30;1;0
3310.888;6828;34.1400;1101076;244.109;-1;124;-30;1;0
3310.988;6828;34.1400;1101701;244.247;0;124;-31;1;0
3311.088;6829;34.1450;1101469;244.196;-1;124;-30;1;0
3311.188;6830;34.1500;1099703;243.804;-2;123;-31;1;0
3311.288;6830;34.1500;1101609;244.227;-1;124;-31;1;0
3311.388;6831;34.1550;1101345;244.168;-1;123;-30;1;0
3311.488;6832;34.1600;1101461;244.194;-2;125;-31;1;0
3311.588;6832;34.1600;1101381;244.176;0;124;-31;1;0
3311.688;6833;34.1650;1101051;244.103;0;124;-30;1;0
3311.788;6834;34.1700;1101317;244.162;-1;124;-30;1;0
3311.888;6834;34.1700;1102364;244.394;-1;125;-30;1;0
3311.988;6835;34.1750;1101127;244.120;0;124;-31;1;0
3312.088;6836;34.1800;1101082;244.110;0;124;-31;1;0
3312.188;6836;34.1800;1101092;244.112;-1;124;-31;1;0
3312.288;6837;34.1850;1099269;243.708;-2;125;-31;1;0
3312.388;6838;34.1900;1099173;243.687;-1;124;-30;1;0
3312.488;6838;34.1900;1100974;244.086;-1;124;-31;1;0
3312.588;6839;34.1950;1101567;244.217;-1;124;-30;1;0
3312.688;6840;34.2000;1100510;243.983;-1;123;-30;1;0
3312.788;6840;34.2000;1100982;244.088;-1;124;-30;1;0
3312.888;6841;34.2050;1101513;244.205;0;124;-30;1;0
3312.988;6842;34.2100;1101458;244.193;-1;124;-30;1;0
3313.088;6842;34.2100;1102180;244.353;-2;124;-31;1;0
3313.188;6843;34.2150;1100891;244.068;0;124;-31;1;0
3313.288;6844;34.2200;1101797;244.268;-1;124;-31;1;0
3313.388;6844;34.2200;1101277;244.153;0;124;-31;1;0
3313.488;6845;34.2250;1099527;243.765;-1;125;-31;1;0
3313.588;6846;34.2300;1101114;244.117;-1;124;-30;1;0
3313.688;6846;34.2300;1101699;244.247;-1;125;-31;1;0
3313.788;6847;34.2350;1101825;244.275;-1;124;-31;1;0
3313.888;6848;34.2400;1102377;244.397;0;124;-31;1;0
3313.988;6848;34.2400;1100651;244.014;-1;124;-31;1;0
3314.088;6849;34.2450;1100158;243.905;-1;124;-30;1;0
3314.188;6850;34.2500;1100171;243.908;-1;125;-31;1;0
3314.288;6850;34.2500;1100850;244.058;-1;124;-30;1;0
3314.388;6851;34.2550;1101885;244.288;-1;123;-30;1;0
3314.488;6852;34.2600;1102170;244.351;-1;123;-30;1;0
3314.588;6852;34.2600;1103091;244.555;-1;124;-31;1;0
3314.688;6853;34.2650;1100514;243.984;-1;124;-29;1;0
3314.788;6854;34.2700;1101087;244.111;-1;123;-31;1;0
3314.888;6854;34.2700;1099952;243.859;0;124;-30;1;0
3314.988;6855;34.2750;1100731;244.032;-2;125;-30;1;0
3315.088;6856;34.2800;1101882;244.287;-1;124;-31;1;0
3315.188;6856;34.2800;1100630;244.010;-1;124;-30;1;0
3315.288;6857;34.2850;1100601;244.003;-1;124;-30;1;0
3315.388;6858;34.2900;1100340;243.945;-1;125;-31;1;0
3315.488;6858;34.2900;1100521;243.986;0;124;-30;1;0
3315.588;6859;34.2950;1102389;244.400;0;124;-30;1;0
3315.688;6860;34.3000;1102646;244.457;-1;124;-31;1;0
3315.788;6860;34.3000;1101565;244.217;-1;124;-30;1;0
3315.888;6861;34.3050;1100148;243.903;0;124;-30;1;0
3315.988;6862;34.3100;1100348;243.947;0;124;-30;1;0
3316.088;6862;34.3100;1101172;244.130;-1;124;-31;1;0
3316.188;6863;34.3150;1101760;244.260;-1;124;-31;1;0
3316.288;6864;34.3200;1102465;244.416;-1;124;-31;1;0
3316.388;6864;34.3200;1102725;244.474;0;124;-32;1;0
3316.488;6865;34.3250;1102421;244.407;-1;124;-30;1;0
3316.588;6866;34.3300;1100981;244.087;-2;124;-31;1;0
3316.688;6866;34.3300;1099380;243.733;0;124;-30;1;0
3316.788;6867;34.3350;1099075;243.665;0;124;-31;1;0
3316.888;6868;34.3400;1100440;243.968;-1;124;-30;1;0
3316.988;6868;34.3400;1101422;244.185;-1;125;-31;1;0
3317.088;6869;34.3450;1100521;243.986;-1;125;-30;1;0
3317.188;6870;34.3500;1100318;243.941;0;124;-31;1;0
3317.288;6870;34.3500;1100626;244.009;-1;124;-32;1;0
3317.388;6871;34.3550;1101395;244.179;-1;124;-29;1;0
3317.488;6872;34.3600;1100641;244.012;0;124;-31;1;0
3317.588;6872;34.3600;1101317;244.162;-1;124;-30;1;0
3317.688;6873;34.3650;1101604;244.226;0;124;-30;1;0
3317.788;6874;34.3700;1101134;244.121;-1;125;-30;1;0
3317.888;6874;34.3700;1099734;243.811;-1;124;-31;1;0
3317.988;6875;34.3750;1099450;243.748;-1;123;-32;1;0
3318.088;6876;34.3800;1100223;243.919;-1;124;-31;1;0
3318.188;6876;34.3800;1100647;244.013;-2;124;-31;1;0
3318.288;6877;34.3850;1099157;243.683;-1;124;-31;1;0
3318.388;6878;34.3900;1098871;243.620;-1;125;-30;1;0
3318.488;6878;34.3900;1097876;243.399;-1;124;-30;1;0
3318.588;6879;34.3950;1098207;243.472;0;124;-31;1;0
3318.688;6880;34.4000;1101047;244.102;-1;124;-31;1;0
3318.788;6880;34.4000;1100594;244.002;-1;124;-31;1;0
3318.888;6881;34.4050;1098780;243.600;-1;124;-30;1;0
3318.988;6882;34.4100;1098769;243.597;-1;125;-31;1;0
3319.088;6882;34.4100;1098776;243.599;-2;124;-30;1;0
3319.188;6883;34.4150;1099956;243.860;-1;124;-29;1;0
3319.288;6884;34.4200;1100650;244.014;-1;124;-31;1;0
3319.388;6884;34.4200;1099422;243.742;-1;125;-31;1;0
3319.488;6885;34.4250;1098287;243.490;-1;124;-30;1;0
3319.588;6886;34.4300;1098328;243.499;-1;125;-30;1;0
3319.688;6886;34.4300;1098351;243.504;0;125;-31;1;0
3319.788;6887;34.4350;1099868;243.841;-1;125;-31;1;0
3319.888;6888;34.4400;1099665;243.796;-1;125;-30;1;0
3319.988;6888;34.4400;1099202;243.693;-1;124;-30;1;0
3320.088;6889;34.4450;1098154;243.461;0;124;-30;1;0
3320.188;6890;34.4500;1097106;243.228;-1;124;-31;1;0
3320.288;6890;34.4500;1097754;243.372;0;124;-31;1;0
3320.388;6891;34.4550;1099197;243.692;0;123;-30;1;0
3320.488;6892;34.4600;1100215;243.918;-1;124;-31;1;0
3320.588;6892;34.4600;1098705;243.583;-1;124;-30;1;0
3320.688;6893;34.4650;1099143;243.680;0;124;-31;1;0
3320.788;6894;34.4700;1097427;243.300;-1;124;-31;1;0
3320.888;6894;34.4700;1098625;243.565;-1;124;-30;1;0
3320.988;6895;34.4750;1099400;243.737;-1;125;-31;1;0
3321.088;6896;34.4800;1099999;243.870;-1;123;-30;1;0
3321.188;6896;34.4800;1099716;243.807;0;124;-30;1;0
3321.288;6897;34.4850;1097284;243.268;0;124;-31;1;0
3321.388;6898;34.4900;1098361;243.507;-1;124;-31;1;0
3321.488;6898;34.4900;1097988;243.424;-1;124;-30;1;0
3321.588;6899;34.4950;1098090;243.447;-1;124;-30;1;0
3321.688;6900;34.5000;1100191;243.912;-1;124;-29;1;0
3321.788;6900;34.5000;1098947;243.637;-1;123;-30;1;0
3321.888;6901;34.5050;1098420;243.520;-1;124;-30;1;0
3321.988;6902;34.5100;1098219;243.475;-1;123;-30;1;0
3322.088;6902;34.5100;1099086;243.667;-1;124;-30;1;0
3322.188;6903;34.5150;1098705;243.583;-1;124;-31;1;0
3322.288;6904;34.5200;1098153;243.461;-2;125;-30;1;0
3322.388;6904;34.5200;1097634;243.345;0;123;-31;1;0
3322.488;6905;34.5250;1099004;243.649;0;124;-31;1;0
3322.588;6906;34.5300;1098908;243.628;0;124;-29;1;0
3322.688;6906;34.5300;1098443;243.525;-2;124;-31;1;0
3322.788;6907;34.5350;1098984;243.645;-1;124;-31;1;0
3322.888;6908;34.5400;1099259;243.706;-1;124;-30;1;0
3322.988;6908;34.5400;1098765;243.596;-1;124;-30;1;0
3323.088;6909;34.5450;1099322;243.720;-1;124;-31;1;0
3323.188;6910;34.5500;1097535;243.324;-1;124;-30;1;0
3323.288;6910;34.5500;1097643;243.347;-2;125;-31;1;0
3323.388;6911;34.5550;1097469;243.309;-1;124;-30;1;0
3323.488;6912;34.5600;1097323;243.277;-1;125;-30;1;0
3323.588;6912;34.5600;1097291;243.269;-1;124;-31;1;0
3323.688;6913;34.5650;1096503;243.095;-1;124;-31;1;0
3323.788;6914;34.5700;1095733;242.924;-1;124;-31;1;0
3323.888;6914;34.5700;1096585;243.113;-1;124;-31;1;0
3323.988;6915;34.5750;1096415;243.075;0;124;-31;1;0
3324.088;6916;34.5800;1095220;242.810;-2;125;-30;1;0
3324.188;6916;34.5800;1095462;242.864;-1;124;-30;1;0
3324.288;6917;34.5850;1095924;242.966;-1;124;-31;1;0
3324.388;6918;34.5900;1096117;243.009;-1;124;-30;1;0
3324.488;6918;34.5900;1096478;243.089;-1;124;-31;1;0
3324.588;6919;34.5950;1096075;243.000;-1;124;-30;1;0
3324.688;6920;34.6000;1095533;242.880;0;124;-31;1;0
3324.788;6920;34.6000;1094481;242.646;0;124;-30;1;0
3324.888;6921;34.6050;1094714;242.698;-1;124;-30;1;0
3324.988;6922;34.6100;1094771;242.711;-1;123;-30;1;0
3325.088;6922;34.6100;1093249;242.373;0;124;-31;1;0
3325.188;6923;34.6150;1093688;242.471;-1;124;-31;1;0
3325.288;6924;34.6200;1093707;242.475;0;124;-31;1;0
3325.388;6924;34.6200;1093024;242.323;-1;124;-30;1;0
3325.488;6925;34.6250;1092078;242.114;-1;124;-31;1;0
3325.588;6926;34.6300;1091340;241.950;-1;124;-31;1;0
3325.688;6926;34.6300;1090714;241.811;-1;124;-31;1;0
3325.788;6927;34.6350;1091037;241.883;-1;125;-30;1;0
3325.888;6928;34.6400;1090805;241.831;-1;124;-31;1;0
3325.988;6928;34.6400;1089667;241.579;-1;124;-31;1;0
3326.088;6929;34.6450;1088129;241.238;-1;124;-30;1;0
3326.188;6930;34.6500;1087579;241.116;-1;125;-31;1;0
3326.288;6930;34.6500;1089907;241.632;0;124;-31;1;0
3326.388;6931;34.6550;1089792;241.607;0;124;-31;1;0
3326.488;6932;34.6600;1088353;241.288;-1;124;-30;1;0
3326.588;6932;34.6600;1088758;241.378;-1;124;-30;1;0
3326.688;6933;34.6650;1088585;241.339;-1;124;-31;1;0
3326.788;6934;34.6700;1088129;241.238;-1;124;-30;1;0
3326.888;6934;34.6700;1086985;240.985;-1;124;-31;1;0
3326.988;6935;34.6750;1086849;240.954;0;124;-30;1;0
3327.088;6936;34.6800;1087074;241.004;-2;125;-30;1;0
3327.188;6936;34.6800;1086394;240.854;-1;124;-30;1;0
3327.288;6937;34.6850;1084770;240.494;-1;125;-30;1;0
3327.388;6938;34.6900;1084974;240.539;-1;124;-31;1;0
3327.488;6938;34.6900;1084036;240.331;-1;125;-30;1;0
3327.588;6939;34.6950;1082267;239.939;-1;125;-30;1;0
3327.688;6940;34.7000;1082685;240.031;-1;124;-31;1;0
3327.788;6940;34.7000;1081746;239.823;-1;124;-31;1;0
3327.888;6941;34.7050;1079903;239.414;0;124;-30;1;0
3327.988;6942;34.7100;1079275;239.275;0;124;-30;1;0
3328.088;6942;34.7100;1078812;239.173;-1;124;-31;1;0
3328.188;6943;34.7150;1077952;238.982;0;124;-30;1;0
3328.288;6944;34.7200;1078941;239.201;-1;125;-31;1;0
3328.388;6944;34.7200;1078430;239.088;-1;124;-31;1;0
3328.488;6945;34.7250;1076970;238.764;-1;124;-30;1;0
3328.588;6946;34.7300;1076623;238.687;-1;125;-30;1;0
3328.688;6946;34.7300;1076268;238.609;-1;125;-30;1;0
3328.788;6947;34.7350;1076095;238.570;-1;124;-31;1;0
3328.888;6948;34.7400;1075894;238.526;0;124;-30;1;0
3328.988;6948;34.7400;1075275;238.388;-1;124;-30;1;0
3329.088;6949;34.7450;1074765;238.275;-1;124;-31;1;0
3329.188;6950;34.7500;1074376;238.189;-1;124;-30;1;0
3329.288;6950;34.7500;1073494;237.994;-1;124;-30;1;0
3329.388;6951;34.7550;1074378;238.190;-1;124;-30;1;0
3329.488;6952;34.7600;1073934;238.091;-1;124;-31;1;0
3329.588;6952;34.7600;1073413;237.976;-1;124;-29;1;0
3329.688;6953;34.7650;1073230;237.935;0;124;-30;1;0
3329.788;6954;34.7700;1074935;238.313;0;124;-31;1;0
3329.888;6954;34.7700;1074973;238.322;-1;124;-30;1;0
3329.988;6955;34.7750;1073539;238.004;-1;123;-30;1;0
3330.088;6956;34.7800;1074709;238.263;0;124;-30;1;0
3330.188;6956;34.7800;1074692;238.259;0;124;-31;1;0
3330.288;6957;34.7850;1073411;237.975;-1;124;-30;1;0
3330.388;6958;34.7900;1072690;237.815;-1;124;-30;1;0
3330.488;6958;34.7900;1071345;237.517;-1;124;-30;1;0
3330.588;6959;34.7950;1072706;237.819;0;124;-30;1;0
3330.688;6960;34.8000;1072991;237.882;-1;125;-31;1;0
3330.788;6960;34.8000;1072128;237.691;-1;124;-30;1;0
3330.888;6961;34.8050;1070905;237.420;-1;124;-30;1;0
3330.988;6962;34.8100;1070459;237.321;-1;125;-31;1;0
3331.088;6962;34.8100;1071968;237.655;-1;125;-30;1;0
3331.188;6963;34.8150;1070023;237.224;0;124;-31;1;0
3331.288;6964;34.8200;1070619;237.356;0;124;-31;1;0
3331.388;6964;34.8200;1071097;237.462;-1;124;-30;1;0
3331.488;6965;34.8250;1069746;237.163;-1;125;-30;1;0
3331.588;6966;34.8300;1068750;236.942;-1;124;-30;1;0
3331.688;6966;34.8300;1069509;237.110;-1;123;-30;1;0
3331.788;6967;34.8350;1068323;236.847;0;124;-32;1;0
3331.888;6968;34.8400;1068729;236.937;-1;124;-31;1;0
3331.988;6968;34.8400;1069019;237.002;-1;124;-30;1;0
3332.088;6969;34.8450;1068492;236.885;-1;124;-31;1;0
3332.188;6970;34.8500;1068354;236.854;0;124;-30;1;0
3332.288;6970;34.8500;1068530;236.893;-1;124;-31;1;0
3332.388;6971;34.8550;1069011;237.000;-1;124;-30;1;0
3332.488;6972;34.8600;1067756;236.722;0;124;-31;1;0
3332.588;6972;34.8600;1067069;236.569;-1;124;-31;1;0
3332.688;6973;34.8650;1065332;236.184;-2;125;-31;1;0
3332.788;6974;34.8700;1065468;236.214;-1;124;-30;1;0
3332.888;6974;34.8700;1065226;236.161;-1;124;-31;1;0
3332.988;6975;34.8750;1065668;236.259;0;125;-30;1;0
3333.088;6976;34.8800;1066306;236.400;-1;124;-30;1;0
3333.188;6976;34.8800;1064571;236.015;-1;124;-31;1;0
3333.288;6977;34.8850;1064907;236.090;-1;124;-30;1;0
3333.388;6978;34.8900;1064786;236.063;-1;124;-32;1;0
3333.488;6978;34.8900;1064499;235.999;-1;123;-31;1;0
3333.588;6979;34.8950;1064313;235.958;-1;124;-31;1;0
3333.688;6980;34.9000;1064160;235.924;-1;124;-30;1;0
3333.788;6980;34.9000;1064889;236.086;-1;124;-29;1;0
3333.888;6981;34.9050;1064976;236.105;0;125;-32;1;0
3333.988;6982;34.9100;1064092;235.909;-1;125;-30;1;0
3334.088;6982;34.9100;1064739;236.053;-1;124;-30;1;0
3334.188;6983;34.9150;1064632;236.029;-1;124;-31;1;0
3334.288;6984;34.9200;1064440;235.986;-1;125;-30;1;0
3334.388;6984;34.9200;1063091;235.687;-1;124;-30;1;0
3334.488;6985;34.9250;1062361;235.525;-1;124;-30;1;0
3334.588;6986;34.9300;1062811;235.625;0;124;-30;1;0
3334.688;6986;34.9300;1062179;235.485;-1;124;-30;1;0
3334.788;6987;34.9350;1063092;235.687;-1;124;-30;1;0
3334.888;6988;34.9400;1063551;235.789;-1;124;-30;1;0
3334.988;6988;34.9400;1062385;235.531;-1;124;-31;1;0
3335.088;6989;34.9450;1060620;235.139;-2;124;-30;1;0
3335.188;6990;34.9500;1059785;234.954;-1;125;-30;1;0
3335.288;6990;34.9500;1060259;235.059;-1;123;-31;1;0
3335.388;6991;34.9550;1060192;235.045;-1;124;-31;1;0
3335.488;6992;34.9600;1059997;235.001;-1;124;-31;1;0
3335.588;6992;34.9600;1062417;235.538;-1;124;-30;1;0
3335.688;6993;34.9650;1061720;235.383;-1;123;-31;1;0
3335.788;6994;34.9700;1060074;235.018;-1;124;-31;1;0
3335.888;6994;34.9700;1059268;234.840;-1;124;-30;1;0
3335.988;6995;34.9750;1058394;234.646;0;125;-31;1;0
3336.088;6996;34.9800;1059628;234.920;-1;124;-30;1;0
3336.188;6996;34.9800;1059340;234.856;-1;124;-30;1;0
3336.288;6997;34.9850;1060198;235.046;-1;124;-31;1;0
3336.388;6998;34.9900;1058909;234.760;-1;124;-31;1;0
3336.488;6998;34.9900;1059679;234.931;-1;124;-31;1;0
3336.588;6999;34.9950;1059339;234.855;-1;124;-31;1;0
3336.688;7000;35.0000;1058726;234.720;-2;124;-30;1;0
3336.788;7000;35.0000;1058610;234.694;-1;123;-31;1;0
3336.888;7001;35.0050;1058645;234.702;-1;124;-31;1;0
3336.988;7002;35.0100;1057914;234.540;-1;124;-31;1;0
3337.088;7002;35.0100;1058898;234.758;-1;124;-31;1;0
3337.188;7003;35.0150;1058222;234.608;-1;124;-30;1;0
3337.288;7004;35.0200;1057394;234.424;0;124;-31;1;0
3337.388;7004;35.0200;1055500;234.004;-1;125;-31;1;0
3337.488;7005;35.0250;1055472;233.998;-1;125;-31;1;0
3337.588;7006;35.0300;1055679;234.044;-1;125;-30;1;0
3337.688;7006;35.0300;1055824;234.076;-1;124;-30;1;0
3337.788;7007;35.0350;1056283;234.178;-1;124;-31;1;0
3337.888;7008;35.0400;1054816;233.853;-1;124;-30;1;0
3337.988;7008;35.0400;1053733;233.613;-1;123;-30;1;0
3338.088;7009;35.0450;1053965;233.664;-1;124;-30;1;0
3338.188;7010;35.0500;1052711;233.386;-1;123;-31;1;0
3338.288;7010;35.0500;1052625;233.367;-1;124;-30;1;0
3338.388;7011;35.0550;1053770;233.621;-1;124;-31;1;0
3338.488;7012;35.0600;1054160;233.707;-1;124;-30;1;0
3338.588;7012;35.0600;1053572;233.577;-1;125;-30;1;0
3338.688;7013;35.0650;1050739;232.949;0;124;-31;1;0
3338.788;7014;35.0700;1050530;232.903;-1;124;-31;1;0
3338.888;7014;35.0700;1051230;233.058;-1;124;-30;1;0
3338.988;7015;35.0750;1050069;232.800;-1;125;-31;1;0
3339.088;7016;35.0800;1050029;232.791;-1;124;-29;1;0
3339.188;7016;35.0800;1050621;232.923;-1;124;-31;1;0
3339.288;7017;35.0850;1049472;232.668;-1;125;-31;1;0
3339.388;7018;35.0900;1048188;232.383;-1;124;-31;1;0
3339.488;7018;35.0900;1046012;231.901;-1;123;-30;1;0
3339.588;7019;35.0950;1045017;231.680;-1;125;-31;1;0
3339.688;7020;35.1000;1044964;231.669;-1;124;-31;1;0
3339.788;7020;35.1000;1044531;231.573;-1;123;-30;1;0
3339.888;7021;35.1050;1043490;231.342;-1;124;-29;1;0
3339.988;7022;35.1100;1042132;231.041;-1;125;-31;1;0
3340.088;7022;35.1100;1041201;230.834;-1;124;-31;1;0
3340.188;7023;35.1150;1039532;230.464;-2;125;-30;1;0
3340.288;7024;35.1200;1038755;230.292;-1;123;-30;1;0
3340.388;7024;35.1200;1036765;229.851;-1;124;-31;1;0
3340.488;7025;35.1250;1035395;229.547;0;124;-32;1;0
3340.588;7026;35.1300;1033284;229.079;-1;124;-30;1;0
