time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
11260.904;3770;18.8500;1189675;263.751;-1;124;-23;1;0
11261.004;3773;18.8650;1187320;263.229;-1;125;-24;1;0
11261.104;3776;18.8800;1184942;262.702;0;124;-24;1;0
11261.204;3778;18.8900;1182855;262.239;-1;126;-23;1;0
11261.304;3781;18.9050;1182341;262.125;-1;125;-24;1;0
11261.404;3784;18.9200;1181737;261.991;-2;125;-23;1;0
11261.504;3786;18.9300;1179913;261.587;-1;124;-22;1;0
11261.604;3789;18.9450;1180520;261.721;-2;125;-23;1;0
11261.704;3792;18.9600;1181237;261.880;-3;125;-24;1;0
11261.804;3794;18.9700;1180903;261.806;-1;125;-23;1;0
11261.904;3797;18.9850;1181377;261.911;-2;125;-21;1;0
11262.004;3800;19.0000;1182637;262.191;-2;126;-24;1;0
11262.104;3802;19.0100;1182897;262.248;-1;125;-24;1;0
11262.204;3805;19.0250;1184045;262.503;-2;125;-24;1;0
11262.304;3808;19.0400;1184779;262.666;-3;125;-23;1;0
11262.404;3810;19.0500;1185316;262.785;-2;125;-24;1;0
11262.504;3813;19.0650;1184815;262.673;-1;123;-23;1;0
11262.604;3816;19.0800;1185330;262.788;-3;126;-25;1;0
11262.704;3818;19.0900;1185725;262.875;-1;123;-23;1;0
11262.804;3821;19.1050;1186912;263.138;-2;125;-25;1;0
11262.904;3824;19.1200;1186911;263.138;-2;125;-23;1;0
11263.004;3826;19.1300;1185585;262.844;-1;123;-22;1;0
11263.104;3829;19.1450;1186178;262.976;-2;124;-22;1;0
11263.204;3832;19.1600;1186531;263.054;-2;125;-23;1;0
11263.304;3834;19.1700;1187079;263.175;-2;125;-24;1;0
11263.404;3837;19.1850;1187323;263.230;-1;124;-23;1;0
11263.504;3840;19.2000;1186609;263.071;-1;125;-25;1;0
11263.604;3842;19.2100;1187262;263.216;-2;125;-23;1;0
11263.704;3845;19.2250;1188374;263.463;-1;125;-23;1;0
11263.804;3848;19.2400;1189015;263.605;-2;125;-24;1;0
11263.904;3850;19.2500;1188761;263.548;-3;125;-23;1;0
11264.004;3853;19.2650;1189974;263.817;-2;125;-22;1;0
11264.104;3856;19.2800;1189861;263.792;-3;126;-26;1;0
11264.204;3858;19.2900;1189194;263.644;-4;126;-24;1;0
11264.304;3861;19.3050;1188709;263.537;-2;125;-24;1;0
11264.404;3864;19.3200;1188871;263.573;-3;125;-22;1;0
11264.504;3866;19.3300;1188153;263.414;-3;125;-24;1;0
11264.604;3869;19.3450;1187969;263.373;0;124;-23;1;0
11264.704;3872;19.3600;1187951;263.369;-2;123;-23;1;0
11264.804;3874;19.3700;1186915;263.139;-2;125;-23;1;0
11264.904;3877;19.3850;1186824;263.119;-2;125;-22;1;0
11265.004;3880;19.4000;1188070;263.395;-2;125;-23;1;0
11265.104;3882;19.4100;1187121;263.185;-3;125;-24;1;0
11265.204;3885;19.4250;1186368;263.018;-1;124;-22;1;0
11265.304;3888;19.4400;1186561;263.061;-2;124;-22;1;0
11265.404;3890;19.4500;1186647;263.080;-2;125;-23;1;0
11265.504;3893;19.4650;1186868;263.129;-1;126;-25;1;0
11265.604;3896;19.4800;1186264;262.995;-1;125;-24;1;0
11265.704;3898;19.4900;1186417;263.029;-3;125;-23;1;0
11265.804;3901;19.5050;1185489;262.823;-1;124;-23;1;0
11265.904;3904;19.5200;1185046;262.725;-1;125;-25;1;0
11266.004;3906;19.5300;1184988;262.712;-2;125;-23;1;0
11266.104;3909;19.5450;1185296;262.780;-2;125;-23;1;0
11266.204;3912;19.5600;1185152;262.748;-2;125;-22;1;0
11266.304;3914;19.5700;1184398;262.581;-1;125;-24;1;0
11266.404;3917;19.5850;1183982;262.489;-2;124;-22;1;0
11266.504;3920;19.6000;1183404;262.361;-2;124;-22;1;0
11266.604;3922;19.6100;1182967;262.264;-1;124;-22;1;0
11266.704;3925;19.6250;1181759;261.996;-2;125;-25;1;0
11266.804;3928;19.6400;1179792;261.560;-1;125;-22;1;0
11266.904;3930;19.6500;1178012;261.165;-1;124;-21;1;0
11267.004;3933;19.6650;1176250;260.775;-3;125;-25;1;0
11267.104;3936;19.6800;1175326;260.570;-3;125;-23;1;0
11267.204;3938;19.6900;1174024;260.281;-1;124;-23;1;0
11267.304;3941;19.7050;1173781;260.227;-2;125;-24;1;0
11267.404;3944;19.7200;1174616;260.412;-2;124;-22;1;0
11267.504;3946;19.7300;1175162;260.533;-2;125;-22;1;0
11267.604;3949;19.7450;1177172;260.979;-1;123;-21;1;0
11267.704;3952;19.7600;1177926;261.146;-2;124;-23;1;0
11267.804;3954;19.7700;1177647;261.084;0;125;-24;1;0
11267.904;3957;19.7850;1178512;261.276;-2;126;-24;1;0
11268.004;3960;19.8000;1179296;261.450;-2;126;-24;1;0
11268.104;3962;19.8100;1179931;261.591;-1;126;-24;1;0
11268.204;3965;19.8250;1183228;262.322;-1;124;-22;1;0
11268.304;3968;19.8400;1183294;262.336;-1;125;-25;1;0
11268.404;3970;19.8500;1183540;262.391;-2;124;-23;1;0
11268.504;3973;19.8650;1184699;262.648;-2;124;-21;1;0
11268.604;3976;19.8800;1185397;262.803;-2;125;-24;1;0
11268.704;3978;19.8900;1185610;262.850;-2;125;-24;1;0
11268.804;3981;19.9050;1186274;262.997;-2;125;-22;1;0
11268.904;3984;19.9200;1186789;263.111;-1;124;-24;1;0
11269.004;3986;19.9300;1186789;263.111;-2;125;-25;1;0
11269.104;3989;19.9450;1186789;263.111;0;125;-23;1;0
11269.204;3992;19.9600;1188113;263.405;-1;124;-22;1;0
11269.304;3994;19.9700;1188104;263.403;-2;124;-23;1;0
11269.404;3997;19.9850;1188549;263.501;-1;125;-24;1;0
11269.504;3999;19.9950;1188640;263.521;-2;125;-25;1;0
11269.604;4002;20.0100;1188309;263.448;-1;124;-22;1;0
11269.704;4005;20.0250;1188877;263.574;-1;124;-21;1;0
11269.804;4007;20.0350;1189403;263.691;-2;125;-23;1;0
11269.904;4010;20.0500;1189625;263.740;-1;124;-24;1;0
11270.004;4013;20.0650;1189588;263.732;0;124;-23;1;0
11270.104;4015;20.0750;1188367;263.461;-2;125;-24;1;0
11270.204;4018;20.0900;1188397;263.468;-2;125;-25;1;0
11270.304;4021;20.1050;1189543;263.722;-2;125;-23;1;0
11270.404;4023;20.1150;1189297;263.667;-2;124;-23;1;0
11270.504;4026;20.1300;1189362;263.682;-2;126;-24;1;0
11270.604;4029;20.1450;1189991;263.821;-1;125;-23;1;0
11270.704;4031;20.1550;1190251;263.879;-3;125;-24;1;0
11270.804;4034;20.1700;1190347;263.900;-1;124;-24;1;0
11270.904;4037;20.1850;1190743;263.988;-2;124;-23;1;0
11271.004;4039;20.1950;1190071;263.839;-2;125;-23;1;0
11271.104;4042;20.2100;1189293;263.666;-1;124;-23;1;0
11271.204;4045;20.2250;1189510;263.714;-2;125;-23;1;0
11271.304;4047;20.2350;1188521;263.495;-1;126;-25;1;0
11271.404;4050;20.2500;1187271;263.218;-1;125;-25;1;0
11271.504;4053;20.2650;1186588;263.067;-2;125;-25;1;0
11271.604;4055;20.2750;1184443;262.591;-1;125;-24;1;0
11271.704;4058;20.2900;1182497;262.160;-2;124;-22;1;0
11271.804;4061;20.3050;1181480;261.934;0;124;-22;1;0
11271.904;4063;20.3150;1180205;261.651;-2;124;-22;1;0
11272.004;4066;20.3300;1180033;261.613;-1;124;-25;1;0
11272.104;4069;20.3450;1180508;261.719;-2;124;-24;1;0
11272.204;4071;20.3550;1180956;261.818;-2;125;-24;1;0
11272.304;4074;20.3700;1183186;262.312;-2;125;-24;1;0
11272.404;4077;20.3850;1185044;262.724;-2;124;-22;1;0
11272.504;4079;20.3950;1186198;262.980;-3;124;-23;1;0
11272.604;4082;20.4100;1186720;263.096;-1;125;-25;1;0
11272.704;4085;20.4250;1188321;263.451;-3;126;-24;1;0
11272.804;4087;20.4350;1188722;263.540;0;126;-25;1;0
11272.904;4090;20.4500;1188609;263.515;-2;125;-23;1;0
11273.004;4093;20.4650;1189560;263.725;-3;124;-21;1;0
11273.104;4095;20.4750;1189816;263.782;-2;124;-22;1;0
11273.204;4098;20.4900;1189628;263.741;-1;124;-22;1;0
11273.304;4101;20.5050;1190497;263.933;-1;125;-24;1;0
11273.404;4103;20.5150;1190521;263.939;-1;125;-23;1;0
11273.504;4106;20.5300;1191105;264.068;-2;124;-23;1;0
11273.604;4109;20.5450;1192738;264.430;-2;125;-24;1;0
11273.704;4111;20.5550;1192999;264.488;-1;124;-23;1;0
11273.804;4114;20.5700;1193261;264.546;-2;124;-23;1;0
11273.904;4117;20.5850;1193371;264.570;-1;125;-23;1;0
11274.004;4119;20.5950;1193825;264.671;-2;125;-24;1;0
11274.104;4122;20.6100;1194129;264.738;-1;125;-24;1;0
11274.204;4125;20.6250;1195194;264.975;-1;125;-25;1;0
11274.304;4127;20.6350;1194886;264.906;-2;125;-23;1;0
11274.404;4130;20.6500;1194034;264.717;-2;125;-23;1;0
11274.504;4133;20.6650;1193992;264.708;-1;125;-24;1;0
11274.604;4135;20.6750;1193614;264.624;-2;124;-22;1;0
11274.704;4138;20.6900;1193160;264.524;-2;126;-24;1;0
11274.804;4141;20.7050;1193533;264.606;0;126;-25;1;0
11274.904;4143;20.7150;1193118;264.514;-2;125;-25;1;0
11275.004;4146;20.7300;1192032;264.273;-2;124;-23;1;0
11275.104;4149;20.7450;1192267;264.326;-2;126;-25;1;0
11275.204;4151;20.7550;1192475;264.372;-2;125;-23;1;0
11275.304;4154;20.7700;1192846;264.454;-2;124;-22;1;0
11275.404;4157;20.7850;1192812;264.446;-2;125;-23;1;0
11275.504;4159;20.7950;1192897;264.465;-2;125;-21;1;0
11275.604;4162;20.8100;1192335;264.341;0;124;-23;1;0
11275.704;4165;20.8250;1192310;264.335;-2;124;-24;1;0
11275.804;4167;20.8350;1191541;264.165;-1;125;-25;1;0
11275.904;4170;20.8500;1190310;263.892;-3;125;-24;1;0
11276.004;4173;20.8650;1190626;263.962;-4;126;-24;1;0
11276.104;4175;20.8750;1190376;263.906;-3;125;-23;1;0
11276.204;4178;20.8900;1189810;263.781;-2;125;-24;1;0
11276.304;4181;20.9050;1189790;263.776;-1;125;-24;1;0
11276.404;4183;20.9150;1188793;263.555;-2;125;-23;1;0
11276.504;4186;20.9300;1189227;263.652;-2;124;-23;1;0
11276.604;4189;20.9450;1189381;263.686;-2;126;-24;1;0
11276.704;4191;20.9550;1188894;263.578;-3;124;-21;1;0
11276.804;4194;20.9700;1187442;263.256;-1;125;-23;1;0
11276.904;4197;20.9850;1186712;263.094;-3;125;-24;1;0
11277.004;4199;20.9950;1185373;262.797;-1;125;-25;1;0
11277.104;4202;21.0100;1184199;262.537;-1;124;-23;1;0
11277.204;4205;21.0250;1184403;262.582;-3;125;-23;1;0
11277.304;4207;21.0350;1185254;262.771;-2;124;-22;1;0
11277.404;4210;21.0500;1185473;262.819;-1;125;-23;1;0
11277.504;4213;21.0650;1186539;263.056;-1;125;-22;1;0
11277.604;4215;21.0750;1186856;263.126;-1;125;-24;1;0
11277.704;4218;21.0900;1187374;263.241;-2;125;-24;1;0
11277.804;4221;21.1050;1187980;263.375;-1;126;-25;1;0
11277.904;4223;21.1150;1188642;263.522;-3;125;-25;1;0
11278.004;4226;21.1300;1188716;263.538;-2;125;-23;1;0
11278.104;4229;21.1450;1189974;263.817;-1;125;-23;1;0
11278.204;4231;21.1550;1190509;263.936;-2;125;-25;1;0
11278.304;4234;21.1700;1190889;264.020;-1;124;-24;1;0
11278.404;4237;21.1850;1191147;264.077;-2;125;-25;1;0
11278.504;4239;21.1950;1191446;264.144;-2;124;-23;1;0
11278.604;4242;21.2100;1192542;264.387;-2;125;-23;1;0
11278.704;4245;21.2250;1193384;264.573;-1;124;-24;1;0
11278.804;4247;21.2350;1193413;264.580;-1;124;-22;1;0
11278.904;4250;21.2500;1194323;264.781;-2;124;-24;1;0
11279.004;4253;21.2650;1193932;264.695;-3;125;-23;1;0
11279.104;4255;21.2750;1194581;264.839;-1;124;-22;1;0
11279.204;4258;21.2900;1195046;264.942;-2;124;-24;1;0
11279.304;4261;21.3050;1194810;264.889;-3;126;-24;1;0
11279.404;4263;21.3150;1194137;264.740;-1;125;-25;1;0
11279.504;4266;21.3300;1194917;264.913;-1;124;-25;1;0
11279.604;4269;21.3450;1194480;264.816;-1;125;-24;1;0
11279.704;4271;21.3550;1195230;264.982;-1;123;-22;1;0
11279.804;4274;21.3700;1195011;264.934;-2;125;-23;1;0
11279.904;4277;21.3850;1195473;265.036;-1;126;-25;1;0
11280.004;4279;21.3950;1194915;264.913;-2;125;-22;1;0
11280.104;4282;21.4100;1194787;264.884;-2;124;-24;1;0
11280.204;4285;21.4250;1194935;264.917;-2;125;-23;1;0
11280.304;4287;21.4350;1195425;265.026;-1;124;-25;1;0
11280.404;4290;21.4500;1195152;264.965;-1;124;-24;1;0
11280.504;4293;21.4650;1194793;264.886;-2;125;-22;1;0
11280.604;4295;21.4750;1194723;264.870;-2;124;-22;1;0
11280.704;4298;21.4900;1195484;265.039;0;123;-22;1;0
11280.804;4301;21.5050;1196148;265.186;-2;124;-22;1;0
11280.904;4303;21.5150;1196133;265.183;-2;123;-23;1;0
11281.004;4306;21.5300;1196346;265.230;-2;125;-24;1;0
11281.104;4309;21.5450;1196364;265.234;-2;126;-26;1;0
11281.204;4311;21.5550;1195780;265.104;-3;126;-23;1;0
11281.304;4314;21.5700;1196957;265.365;-2;125;-23;1;0
11281.404;4317;21.5850;1197106;265.398;-1;125;-24;1;0
11281.504;4319;21.5950;1196947;265.363;-2;125;-24;1;0
11281.604;4322;21.6100;1195796;265.108;-1;125;-23;1;0
11281.704;4325;21.6250;1195556;265.055;-1;123;-21;1;0
11281.804;4327;21.6350;1195518;265.046;-2;125;-22;1;0
11281.904;4330;21.6500;1194353;264.788;-2;124;-23;1;0
11282.004;4333;21.6650;1192946;264.476;-1;125;-22;1;0
11282.104;4335;21.6750;1192946;264.476;-1;124;-25;1;0
11282.204;4338;21.6900;1188966;263.594;-1;125;-24;1;0
11282.304;4341;21.7050;1188912;263.582;-1;125;-23;1;0
11282.404;4343;21.7150;1189388;263.687;-2;125;-22;1;0
11282.504;4346;21.7300;1189472;263.706;-2;125;-23;1;0
11282.604;4349;21.7450;1190576;263.951;-1;126;-24;1;0
11282.704;4351;21.7550;1190824;264.006;-1;124;-21;1;0
11282.804;4354;21.7700;1190677;263.973;-1;125;-25;1;0
11282.904;4357;21.7850;1190969;264.038;-2;124;-22;1;0
11283.004;4359;21.7950;1191811;264.224;-2;124;-22;1;0
11283.104;4362;21.8100;1192252;264.322;-2;125;-22;1;0
11283.204;4365;21.8250;1193555;264.611;-1;124;-23;1;0
11283.304;4367;21.8350;1193378;264.572;-2;126;-26;1;0
11283.404;4370;21.8500;1194027;264.716;-1;124;-23;1;0
11283.504;4373;21.8650;1195666;265.079;-2;125;-23;1;0
11283.604;4375;21.8750;1196430;265.249;-1;125;-23;1;0
11283.704;4378;21.8900;1195596;265.064;-2;124;-23;1;0
11283.804;4381;21.9050;1195849;265.120;-2;124;-22;1;0
11283.904;4383;21.9150;1196138;265.184;-1;122;-22;1;0
11284.004;4386;21.9300;1196290;265.217;-1;124;-24;1;0
11284.104;4389;21.9450;1196696;265.308;-2;124;-24;1;0
11284.204;4391;21.9550;1196331;265.227;-1;125;-23;1;0
11284.304;4394;21.9700;1196160;265.189;-2;126;-25;1;0
11284.404;4397;21.9850;1197510;265.488;-1;124;-22;1;0
11284.504;4399;21.9950;1197930;265.581;-1;125;-24;1;0
11284.604;4402;22.0100;1196196;265.197;-1;125;-26;1;0
11284.704;4405;22.0250;1196491;265.262;-2;125;-24;1;0
11284.804;4407;22.0350;1197088;265.394;-1;124;-24;1;0
11284.904;4410;22.0500;1196363;265.234;-2;126;-25;1;0
11285.004;4413;22.0650;1196187;265.195;-1;124;-23;1;0
11285.104;4415;22.0750;1196786;265.327;-1;123;-21;1;0
11285.204;4418;22.0900;1196778;265.326;-1;124;-24;1;0
11285.304;4421;22.1050;1197408;265.465;-2;124;-22;1;0
11285.404;4423;22.1150;1199224;265.868;-2;124;-25;1;0
11285.504;4426;22.1300;1200148;266.073;-3;125;-22;1;0
11285.604;4429;22.1450;1201326;266.334;-3;124;-22;1;0
11285.704;4431;22.1550;1201182;266.302;-2;124;-22;1;0
11285.804;4434;22.1700;1200686;266.192;0;124;-24;1;0
11285.904;4437;22.1850;1200948;266.250;-1;124;-24;1;0
11286.004;4439;22.1950;1201279;266.324;-1;124;-23;1;0
11286.104;4442;22.2100;1201170;266.299;-1;125;-25;1;0
11286.204;4445;22.2250;1200587;266.170;-3;125;-24;1;0
11286.304;4447;22.2350;1199934;266.025;-2;124;-23;1;0
11286.404;4450;22.2500;1199315;265.888;-2;125;-23;1;0
11286.504;4453;22.2650;1199274;265.879;-2;125;-26;1;0
11286.604;4455;22.2750;1199316;265.888;-2;123;-24;1;0
11286.704;4458;22.2900;1198713;265.755;-2;124;-23;1;0
11286.804;4461;22.3050;1198962;265.810;-2;124;-21;1;0
11286.904;4463;22.3150;1197600;265.508;-2;124;-23;1;0
11287.004;4466;22.3300;1196167;265.190;-2;125;-23;1;0
11287.104;4469;22.3450;1195370;265.014;-1;125;-23;1;0
11287.204;4471;22.3550;1194748;264.876;-2;125;-25;1;0
11287.304;4474;22.3700;1193541;264.608;-1;125;-26;1;0
11287.404;4477;22.3850;1193571;264.615;-1;125;-24;1;0
11287.504;4479;22.3950;1194238;264.763;-3;124;-22;1;0
11287.604;4482;22.4100;1194835;264.895;-2;125;-24;1;0
11287.704;4485;22.4250;1194807;264.889;-2;125;-24;1;0
11287.804;4487;22.4350;1195223;264.981;-1;125;-24;1;0
11287.904;4490;22.4500;1197241;265.428;-1;124;-24;1;0
11288.004;4493;22.4650;1197435;265.471;-2;124;-22;1;0
11288.104;4495;22.4750;1197083;265.393;-2;124;-23;1;0
11288.204;4498;22.4900;1196886;265.350;-2;124;-22;1;0
11288.304;4501;22.5050;1197326;265.447;-1;125;-25;1;0
11288.404;4503;22.5150;1197356;265.454;-1;123;-22;1;0
11288.504;4506;22.5300;1197680;265.526;-2;125;-23;1;0
11288.604;4509;22.5450;1198628;265.736;-1;125;-25;1;0
11288.704;4511;22.5550;1199324;265.890;-1;125;-24;1;0
11288.804;4514;22.5700;1199556;265.942;-1;124;-22;1;0
11288.904;4517;22.5850;1199353;265.897;-1;124;-22;1;0
11289.004;4519;22.5950;1199133;265.848;-2;125;-26;1;0
11289.104;4522;22.6100;1198844;265.784;-2;124;-24;1;0
11289.204;4525;22.6250;1198560;265.721;-1;125;-21;1;0
11289.304;4527;22.6350;1198822;265.779;-1;125;-23;1;0
11289.404;4530;22.6500;1198921;265.801;-1;125;-24;1;0
11289.504;4533;22.6650;1199094;265.839;0;124;-23;1;0
11289.604;4535;22.6750;1200154;266.074;-2;126;-25;1;0
11289.704;4538;22.6900;1201487;266.370;-2;125;-25;1;0
11289.804;4541;22.7050;1201864;266.453;-1;123;-22;1;0
11289.904;4543;22.7150;1201395;266.349;-1;126;-25;1;0
11290.004;4546;22.7300;1201265;266.320;-2;125;-23;1;0
11290.104;4549;22.7450;1202503;266.595;-2;126;-23;1;0
11290.204;4551;22.7550;1202843;266.670;-2;125;-24;1;0
11290.304;4554;22.7700;1202987;266.702;-2;125;-25;1;0
11290.404;4557;22.7850;1202335;266.558;-2;125;-24;1;0
11290.504;4559;22.7950;1201144;266.294;-2;125;-24;1;0
11290.604;4562;22.8100;1201047;266.272;-3;126;-24;1;0
11290.704;4565;22.8250;1200836;266.225;-2;126;-23;1;0
11290.804;4567;22.8350;1200096;266.061;-2;125;-25;1;0
11290.904;4570;22.8500;1199346;265.895;-2;125;-24;1;0
11291.004;4573;22.8650;1198259;265.654;-2;125;-24;1;0
11291.104;4575;22.8750;1198176;265.636;-1;125;-25;1;0
11291.204;4578;22.8900;1196239;265.206;-3;125;-24;1;0
11291.304;4581;22.9050;1195629;265.071;-2;124;-21;1;0
11291.404;4583;22.9150;1193970;264.703;-2;125;-24;1;0
11291.504;4586;22.9300;1191584;264.174;-1;124;-23;1;0
11291.604;4589;22.9450;1191236;264.097;-2;125;-24;1;0
11291.704;4591;22.9550;1189509;263.714;-2;125;-24;1;0
11291.804;4594;22.9700;1188054;263.392;-1;125;-23;1;0
11291.904;4597;22.9850;1187768;263.328;-1;124;-23;1;0
11292.004;4599;22.9950;1187961;263.371;-3;125;-24;1;0
11292.104;4602;23.0100;1188672;263.529;-1;125;-24;1;0
11292.204;4605;23.0250;1189402;263.690;-2;124;-22;1;0
11292.304;4607;23.0350;1188954;263.591;-2;126;-26;1;0
11292.404;4610;23.0500;1188854;263.569;-2;125;-24;1;0
11292.504;4613;23.0650;1189266;263.660;-2;124;-23;1;0
11292.604;4615;23.0750;1189504;263.713;-3;124;-23;1;0
11292.704;4618;23.0900;1189350;263.679;-2;125;-24;1;0
11292.804;4621;23.1050;1190277;263.884;-1;124;-25;1;0
11292.904;4623;23.1150;1190679;263.974;0;123;-22;1;0
11293.004;4626;23.1300;1190588;263.953;-1;124;-22;1;0
11293.104;4629;23.1450;1190624;263.961;-1;126;-24;1;0
11293.204;4631;23.1550;1190123;263.850;-3;124;-22;1;0
11293.304;4634;23.1700;1191261;264.103;-1;124;-22;1;0
11293.404;4637;23.1850;1191637;264.186;-1;125;-24;1;0
11293.504;4639;23.1950;1191217;264.093;-2;126;-27;1;0
11293.604;4642;23.2100;1191414;264.136;-2;123;-23;1;0
11293.704;4645;23.2250;1191213;264.092;-1;125;-25;1;0
11293.804;4647;23.2350;1191532;264.163;-2;125;-22;1;0
11293.904;4650;23.2500;1191443;264.143;-1;124;-22;1;0
11294.004;4653;23.2650;1192190;264.309;-1;125;-23;1;0
11294.104;4655;23.2750;1191372;264.127;-2;124;-24;1;0
11294.204;4658;23.2900;1191172;264.083;-1;124;-24;1;0
11294.304;4661;23.3050;1192501;264.377;-2;126;-25;1;0
11294.404;4663;23.3150;1192953;264.478;-1;125;-23;1;0
11294.504;4666;23.3300;1192818;264.448;-3;124;-22;1;0
11294.604;4669;23.3450;1192910;264.468;-1;125;-26;1;0
11294.704;4671;23.3550;1193402;264.577;-2;125;-23;1;0
11294.804;4674;23.3700;1192766;264.436;-1;124;-24;1;0
11294.904;4677;23.3850;1193285;264.551;-1;124;-22;1;0
11295.004;4679;23.3950;1193566;264.614;-1;124;-22;1;0
11295.104;4682;23.4100;1193308;264.556;-2;124;-24;1;0
11295.204;4685;23.4250;1194230;264.761;-2;125;-25;1;0
11295.304;4687;23.4350;1193319;264.559;-2;126;-26;1;0
11295.404;4690;23.4500;1192953;264.478;-1;124;-24;1;0
11295.504;4693;23.4650;1192847;264.454;-2;124;-23;1;0
11295.604;4695;23.4750;1192794;264.442;-2;125;-24;1;0
11295.704;4698;23.4900;1192998;264.488;-3;125;-23;1;0
11295.804;4701;23.5050;1193216;264.536;-2;125;-23;1;0
11295.904;4703;23.5150;1192614;264.403;-3;125;-23;1;0
11296.004;4706;23.5300;1192280;264.328;-2;124;-24;1;0
11296.104;4709;23.5450;1194437;264.807;-1;124;-22;1;0
11296.204;4711;23.5550;1195751;265.098;-1;125;-24;1;0
11296.304;4714;23.5700;1195756;265.099;-2;125;-23;1;0
11296.404;4717;23.5850;1195347;265.008;-2;125;-24;1;0
11296.504;4719;23.5950;1194760;264.878;-2;125;-23;1;0
11296.604;4722;23.6100;1193665;264.636;-2;125;-25;1;0
11296.704;4725;23.6250;1193270;264.548;-1;125;-23;1;0
11296.804;4727;23.6350;1193089;264.508;-2;125;-23;1;0
11296.904;4730;23.6500;1194155;264.744;-3;125;-24;1;0
11297.004;4733;23.6650;1194738;264.873;-2;125;-24;1;0
11297.104;4735;23.6750;1194874;264.904;-1;125;-23;1;0
11297.204;4738;23.6900;1194577;264.838;-3;125;-23;1;0
11297.304;4741;23.7050;1195411;265.023;-2;126;-25;1;0
11297.404;4743;23.7150;1195886;265.128;-3;125;-24;1;0
11297.504;4746;23.7300;1197077;265.392;-2;124;-23;1;0
11297.604;4749;23.7450;1197993;265.595;-2;125;-24;1;0
11297.704;4751;23.7550;1198021;265.601;-2;125;-23;1;0
11297.804;4754;23.7700;1198724;265.757;-2;125;-23;1;0
11297.904;4757;23.7850;1199817;265.999;-1;125;-24;1;0
11298.004;4759;23.7950;1199951;266.029;-2;125;-26;1;0
11298.104;4762;23.8100;1200600;266.173;-2;124;-23;1;0
11298.204;4765;23.8250;1201006;266.263;-1;125;-24;1;0
11298.304;4767;23.8350;1200781;266.213;-1;125;-23;1;0
11298.404;4770;23.8500;1200716;266.199;-2;125;-24;1;0
11298.504;4773;23.8650;1201180;266.302;-2;124;-24;1;0
11298.604;4775;23.8750;1201665;266.409;-1;124;-24;1;0
11298.704;4778;23.8900;1201088;266.281;-1;125;-24;1;0
11298.804;4781;23.9050;1201972;266.477;-2;126;-23;1;0
11298.904;4783;23.9150;1202480;266.590;-1;125;-25;1;0
11299.004;4786;23.9300;1202494;266.593;-1;125;-24;1;0
11299.104;4789;23.9450;1202714;266.642;-1;125;-24;1;0
11299.204;4791;23.9550;1201882;266.457;-1;125;-24;1;0
11299.304;4794;23.9700;1202096;266.505;-1;125;-25;1;0
11299.404;4797;23.9850;1201531;266.379;-3;126;-25;1;0
11299.504;4799;23.9950;1201604;266.396;-1;125;-24;1;0
11299.604;4802;24.0100;1202145;266.516;-2;125;-22;1;0
11299.704;4805;24.0250;1202609;266.618;-2;124;-24;1;0
11299.804;4807;24.0350;1203168;266.742;-2;125;-24;1;0
11299.904;4810;24.0500;1203398;266.793;-2;123;-23;1;0
11300.004;4813;24.0650;1203336;266.780;-2;125;-25;1;0
11300.104;4815;24.0750;1202854;266.673;-1;125;-23;1;0
11300.204;4818;24.0900;1203604;266.839;-2;125;-24;1;0
11300.304;4821;24.1050;1203639;266.847;-2;124;-21;1;0
11300.404;4823;24.1150;1202870;266.676;-2;125;-25;1;0
11300.504;4826;24.1300;1201799;266.439;-1;124;-24;1;0
11300.604;4829;24.1450;1202062;266.497;-2;125;-26;1;0
11300.704;4831;24.1550;1202622;266.621;-1;125;-23;1;0
11300.804;4834;24.1700;1201561;266.386;-3;125;-24;1;0
11300.904;4837;24.1850;1202535;266.602;-1;125;-25;1;0
11301.004;4839;24.1950;1200991;266.260;-2;126;-25;1;0
11301.104;4842;24.2100;1200727;266.201;-1;124;-25;1;0
11301.204;4845;24.2250;1199966;266.032;-1;125;-23;1;0
11301.304;4847;24.2350;1200107;266.064;-2;125;-25;1;0
11301.404;4850;24.2500;1199436;265.915;-2;125;-25;1;0
11301.504;4853;24.2650;1199896;266.017;-1;125;-25;1;0
11301.604;4855;24.2750;1201877;266.456;-2;125;-22;1;0
11301.704;4858;24.2900;1201590;266.393;-1;124;-23;1;0
11301.804;4861;24.3050;1201664;266.409;-2;125;-23;1;0
11301.904;4863;24.3150;1202182;266.524;-2;125;-23;1;0
